2026-05-09 14:26:06,633 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:06,633 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:06,634 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:06,634 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:06,634 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:06,635 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:06,635 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:06,637 - seo - INFO - Generating BATCH AI SEO for 5 clips...
2026-05-09 14:26:06,637 - seo - INFO - ✅ Batch SEO done → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-26/test_batches_in_chunks_of_30/shorts (Total clips: 5)
2026-05-09 14:26:06,639 - seo - INFO - Generating BATCH AI SEO for 1 clips...
2026-05-09 14:26:06,639 - seo - WARNING - 429 Rate Limit Hit. Retrying in 8 seconds...
2026-05-09 14:26:06,639 - seo - ERROR - Batch SEO Failed: name 'c' is not defined
2026-05-09 14:26:06,639 - seo - ERROR - Failed to generate SEO for batch after retries. Clearing pending.
2026-05-09 14:26:06,639 - seo - INFO - ✅ Batch SEO done → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-26/test_retries_on_4290/shorts (Total clips: 0)
2026-05-09 14:26:40,522 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 14:26:40,787 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 14:26:41,054 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 14:26:41,320 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 14:26:41,584 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 14:26:41,844 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 14:26:42,129 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 14:26:42,464 - seo - INFO - 🚀 Sending Batch SEO request to AI (2 clips)...
2026-05-09 14:26:42,465 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,465 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,466 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,466 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,466 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,467 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,467 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,467 - seo - INFO - 🚀 Sending Batch SEO request to AI (2 clips)...
2026-05-09 14:26:42,468 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,468 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,468 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,469 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,469 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,469 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,470 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,470 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,470 - seo - ERROR - Batch SEO returned no results. Raising — SEO is required.
2026-05-09 14:26:42,470 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,470 - seo - ERROR - Batch SEO returned no results. Raising — SEO is required.
2026-05-09 14:26:42,471 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,471 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,471 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,471 - seo - ERROR - Batch SEO returned no results. Raising — SEO is required.
2026-05-09 14:26:42,472 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,472 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,472 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,472 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,473 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,473 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,473 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,474 - seo - INFO - 🚀 Sending Batch SEO request to AI (1 clips)...
2026-05-09 14:26:42,475 - seo - INFO - Generating BATCH AI SEO for 5 clips...
2026-05-09 14:26:42,475 - seo - INFO - ✅ Batch SEO done → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-27/test_batches_in_chunks_of_30/shorts (Total clips: 5)
2026-05-09 14:26:42,476 - seo - INFO - Generating BATCH AI SEO for 1 clips...
2026-05-09 14:26:42,476 - seo - WARNING - 429 Rate Limit Hit. Retrying in 8 seconds...
2026-05-09 14:26:42,476 - seo - ERROR - Batch SEO Failed: name 'c' is not defined
2026-05-09 14:26:42,476 - seo - ERROR - Failed to generate SEO for batch after retries. Clearing pending.
2026-05-09 14:26:42,476 - seo - INFO - ✅ Batch SEO done → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-27/test_retries_on_4290/shorts (Total clips: 0)
2026-05-09 14:29:42,859 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 14:29:43,683 - push_code - INFO - 🔄 Checking 36 files for changes...
2026-05-09 14:29:58,252 - push_code - INFO - ✅ Updated: frame_analyzer.py
2026-05-09 14:30:01,955 - push_code - INFO - ✅ Updated: highlight.py
2026-05-09 14:30:05,831 - push_code - INFO - ✅ Updated: video.yaml
2026-05-09 14:30:16,236 - push_code - INFO - ✅ Updated: seo.py
2026-05-09 14:30:33,452 - push_code - INFO - ✅ Updated: reports.py
2026-05-09 14:30:38,424 - push_code - INFO - ✅ Updated: yt_token.json
2026-05-09 14:30:38,424 - push_code - INFO - 🏁 Sync complete! (0 created, 6 updated, 30 unchanged)
2026-05-09 14:33:15,802 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 14:33:16,970 - push_code - INFO - 🔄 Checking 36 files for changes...
2026-05-09 14:33:31,487 - push_code - INFO - ✅ Updated: highlight.py
2026-05-09 14:33:55,097 - push_code - INFO - 🏁 Sync complete! (0 created, 1 updated, 35 unchanged)
2026-05-09 14:33:55,303 - bridge - INFO - 📡 Attempting Direct Drive API upload...
2026-05-09 14:33:56,114 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 14:34:00,583 - bridge - INFO - ✨ New job file created on Drive!
2026-05-09 14:34:00,583 - bridge - INFO - 🚀 Job beamed to Drive. (Note: Colab mount may take 30-60s to sync)
2026-05-09 14:46:58,185 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 14:46:59,155 - push_code - INFO - 🔄 Checking 36 files for changes...
2026-05-09 14:47:14,302 - push_code - INFO - ✅ Updated: video.yaml
2026-05-09 14:47:19,590 - push_code - INFO - ✅ Updated: seo.py
2026-05-09 14:47:41,272 - push_code - INFO - ✅ Updated: yt_token.json
2026-05-09 14:47:41,274 - push_code - INFO - 🏁 Sync complete! (0 created, 3 updated, 33 unchanged)
2026-05-09 15:01:24,945 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 15:01:25,244 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:25,541 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:25,826 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:26,104 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:26,400 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:26,686 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:56,563 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 15:01:56,856 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:57,147 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:57,432 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:57,728 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:58,020 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:01:58,291 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:13:43,229 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 15:13:43,765 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:13:44,317 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:13:44,921 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:13:45,495 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:13:46,050 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:13:46,614 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:16:42,588 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 15:16:43,284 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:16:43,818 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:16:44,398 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:16:44,970 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:16:45,497 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:16:46,007 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:17:15,394 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 15:17:15,925 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:17:16,479 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:17:17,081 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:17:17,841 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:17:18,406 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:17:18,959 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:36:33,762 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 15:36:34,303 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:36:34,823 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:36:35,290 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:36:35,802 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:36:36,325 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:36:36,871 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 15:40:17,400 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 15:40:18,236 - push_code - INFO - 🔄 Checking 36 files for changes...
2026-05-09 15:40:35,556 - push_code - INFO - ✅ Updated: frame_analyzer.py
2026-05-09 15:40:42,995 - push_code - INFO - ✅ Updated: seo.py
2026-05-09 15:41:01,246 - push_code - INFO - ✅ Updated: reports.py
2026-05-09 15:41:05,038 - push_code - INFO - 🏁 Sync complete! (0 created, 3 updated, 33 unchanged)
2026-05-09 16:09:27,624 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 16:09:28,478 - push_code - INFO - 🔄 Checking 36 files for changes...
2026-05-09 16:09:38,696 - push_code - INFO - ✅ Updated: export.py
2026-05-09 16:09:42,485 - push_code - INFO - ✅ Updated: frame_analyzer.py
2026-05-09 16:09:55,667 - push_code - INFO - ✅ Updated: seo.py
2026-05-09 16:10:11,563 - push_code - INFO - 🏁 Sync complete! (0 created, 3 updated, 33 unchanged)
2026-05-09 16:10:48,939 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:10:48,940 - seo - WARNING - [t1] Rate limited (attempt 1): 429 Too Many Requests
2026-05-09 16:10:48,940 - seo - INFO - [t1] SEO retry 1 — waiting 8s...
2026-05-09 16:10:48,940 - seo - WARNING - [t1] Rate limited (attempt 2): 429 Too Many Requests
2026-05-09 16:10:48,940 - seo - INFO - [t1] SEO retry 2 — waiting 20s...
2026-05-09 16:10:48,940 - seo - WARNING - [t1] Rate limited (attempt 3): 429 Too Many Requests
2026-05-09 16:10:48,940 - seo - INFO - [t1] SEO retry 3 — waiting 45s...
2026-05-09 16:10:48,940 - seo - WARNING - [t1] Rate limited (attempt 4): 429 Too Many Requests
2026-05-09 16:10:48,940 - seo - ERROR - [t1] SEO generation failed after all retries
2026-05-09 16:10:48,940 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:10:48,945 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:10:48,945 - seo - INFO - [t1] SEO saved → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-35/test_generate_seo_for_exported0/shorts/t1_seo.json
2026-05-09 16:10:48,947 - seo - INFO - Fetching trend context...
2026-05-09 16:10:48,947 - seo - INFO - SEO [1/2]: clip1
2026-05-09 16:10:48,947 - seo - INFO - [clip1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:10:48,947 - seo - INFO - SEO [2/2]: clip2
2026-05-09 16:10:48,947 - seo - INFO - [clip2] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:10:48,947 - seo - INFO - SEO complete: 2 clips → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-35/test_process_all_seo0/shorts
2026-05-09 16:10:49,386 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 16:10:49,943 - analyzer - INFO - [t1] Solo but no face detected → DROP
2026-05-09 16:10:49,944 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:10:50,547 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:10:50,548 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:10:50,652 - analyzer - INFO - [clip] Screen share → 16:9 passthrough
2026-05-09 16:10:50,653 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:10:50,812 - export - INFO - Testing encoder: h264_videotoolbox ...
2026-05-09 16:10:51,075 - export - INFO - Using encoder: h264_videotoolbox
2026-05-09 16:10:51,240 - export - INFO - [unit_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:10:51,717 - export - INFO - ✅ [unit_test] Done in 0.6s (1.4x real-time)
2026-05-09 16:10:51,786 - export - INFO - [drop_test] DROP — guest cam off or no face
2026-05-09 16:10:58,456 - export - INFO - Testing encoder: h264_videotoolbox ...
2026-05-09 16:10:58,737 - export - INFO - Using encoder: h264_videotoolbox
2026-05-09 16:10:58,738 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:11:02,652 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:11:02,768 - trends - INFO - ✅ Live scorecard: MI vs LSG: RCB 203/6 | LSG 209/3
2026-05-09 16:11:03,219 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:11:03,220 - analyzer - INFO - [clip_1] Analyzing clip...
2026-05-09 16:11:04,066 - analyzer - INFO - [clip_1] Solo but no face detected → DROP
2026-05-09 16:11:04,067 - export - INFO - [clip_1] PRE-FILTERED (layout=solo)
2026-05-09 16:11:04,067 - analyzer - INFO - [clip_2] Analyzing clip...
2026-05-09 16:11:04,826 - analyzer - INFO - [clip_2] Solo but no face detected → DROP
2026-05-09 16:11:04,826 - export - INFO - [clip_2] PRE-FILTERED (layout=solo)
2026-05-09 16:11:04,826 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:11:04,826 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_161058
2026-05-09 16:11:04,827 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:11:07,368 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:11:07,368 - analyzer - INFO - [clip_test_1] Analyzing clip...
2026-05-09 16:11:07,912 - analyzer - INFO - [clip_test_1] Solo but no face detected → DROP
2026-05-09 16:11:07,912 - export - INFO - [clip_test_1] PRE-FILTERED (layout=solo)
2026-05-09 16:11:07,912 - analyzer - INFO - [clip_test_2] Analyzing clip...
2026-05-09 16:11:08,458 - analyzer - INFO - [clip_test_2] Solo but no face detected → DROP
2026-05-09 16:11:08,458 - export - INFO - [clip_test_2] PRE-FILTERED (layout=solo)
2026-05-09 16:11:08,458 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:11:08,458 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_161104
2026-05-09 16:11:08,627 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:09,154 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:11:09,155 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:09,679 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:11:09,867 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:11:10,591 - export - INFO - [unit_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:11:11,048 - export - INFO - ✅ [unit_test] Done in 0.5s (1.5x real-time)
2026-05-09 16:11:11,115 - export - INFO - [drop_test] DROP — guest cam off or no face
2026-05-09 16:11:11,116 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:11,641 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:11:11,725 - export - INFO - [flow_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:11:12,180 - export - INFO - ✅ [flow_test] Done in 0.5s (1.5x real-time)
2026-05-09 16:11:12,268 - export - INFO - [clip] 🎬 Exporting 1.0s (speed=2.50x, encoder=h264_videotoolbox)...
2026-05-09 16:11:12,601 - export - INFO - ✅ [clip] Done in 0.4s (1.0x real-time)
2026-05-09 16:11:12,787 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 16:11:13,305 - analyzer - INFO - [t1] Solo but no face detected → DROP
2026-05-09 16:11:13,307 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:13,837 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:11:13,838 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:13,934 - analyzer - INFO - [clip] Screen share → 16:9 passthrough
2026-05-09 16:11:13,935 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:14,039 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:14,039 - seo - WARNING - [t1] Rate limited (attempt 1): 429 Too Many Requests
2026-05-09 16:11:14,039 - seo - INFO - [t1] SEO retry 1 — waiting 8s...
2026-05-09 16:11:14,039 - seo - WARNING - [t1] Rate limited (attempt 2): 429 Too Many Requests
2026-05-09 16:11:14,039 - seo - INFO - [t1] SEO retry 2 — waiting 20s...
2026-05-09 16:11:14,039 - seo - WARNING - [t1] Rate limited (attempt 3): 429 Too Many Requests
2026-05-09 16:11:14,039 - seo - INFO - [t1] SEO retry 3 — waiting 45s...
2026-05-09 16:11:14,039 - seo - WARNING - [t1] Rate limited (attempt 4): 429 Too Many Requests
2026-05-09 16:11:14,039 - seo - ERROR - [t1] SEO generation failed after all retries
2026-05-09 16:11:14,040 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:14,040 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:14,040 - seo - INFO - [t1] SEO saved → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-36/test_generate_seo_for_exported0/shorts/t1_seo.json
2026-05-09 16:11:14,042 - seo - INFO - Fetching trend context...
2026-05-09 16:11:14,042 - seo - INFO - SEO [1/2]: clip1
2026-05-09 16:11:14,042 - seo - INFO - [clip1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:14,042 - seo - INFO - SEO [2/2]: clip2
2026-05-09 16:11:14,042 - seo - INFO - [clip2] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:14,042 - seo - INFO - SEO complete: 2 clips → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-36/test_process_all_seo0/shorts
2026-05-09 16:11:44,214 - export - INFO - Testing encoder: h264_videotoolbox ...
2026-05-09 16:11:44,644 - export - INFO - Using encoder: h264_videotoolbox
2026-05-09 16:11:44,645 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:11:46,105 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:11:46,201 - trends - INFO - ✅ Live scorecard: MI vs LSG: RCB 203/6 | LSG 209/3
2026-05-09 16:11:46,676 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:11:46,676 - analyzer - INFO - [clip_1] Analyzing clip...
2026-05-09 16:11:47,733 - analyzer - INFO - [clip_1] Solo but no face detected → DROP
2026-05-09 16:11:47,733 - export - INFO - [clip_1] PRE-FILTERED (layout=solo)
2026-05-09 16:11:47,733 - analyzer - INFO - [clip_2] Analyzing clip...
2026-05-09 16:11:48,521 - analyzer - INFO - [clip_2] Solo but no face detected → DROP
2026-05-09 16:11:48,522 - export - INFO - [clip_2] PRE-FILTERED (layout=solo)
2026-05-09 16:11:48,522 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:11:48,522 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_161144
2026-05-09 16:11:48,524 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:11:50,439 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:11:50,440 - analyzer - INFO - [clip_test_1] Analyzing clip...
2026-05-09 16:11:51,055 - analyzer - INFO - [clip_test_1] Solo but no face detected → DROP
2026-05-09 16:11:51,055 - export - INFO - [clip_test_1] PRE-FILTERED (layout=solo)
2026-05-09 16:11:51,055 - analyzer - INFO - [clip_test_2] Analyzing clip...
2026-05-09 16:11:51,596 - analyzer - INFO - [clip_test_2] Solo but no face detected → DROP
2026-05-09 16:11:51,596 - export - INFO - [clip_test_2] PRE-FILTERED (layout=solo)
2026-05-09 16:11:51,596 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:11:51,596 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_161148
2026-05-09 16:11:51,775 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:52,306 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:11:52,307 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:52,839 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:11:52,946 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:11:53,830 - export - INFO - [unit_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:11:54,326 - export - INFO - ✅ [unit_test] Done in 0.6s (1.4x real-time)
2026-05-09 16:11:54,398 - export - INFO - [drop_test] DROP — guest cam off or no face
2026-05-09 16:11:54,399 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:54,928 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:11:55,014 - export - INFO - [flow_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:11:55,502 - export - INFO - ✅ [flow_test] Done in 0.6s (1.4x real-time)
2026-05-09 16:11:55,590 - export - INFO - [clip] 🎬 Exporting 1.0s (speed=2.50x, encoder=h264_videotoolbox)...
2026-05-09 16:11:55,950 - export - INFO - ✅ [clip] Done in 0.4s (0.9x real-time)
2026-05-09 16:11:56,140 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 16:11:56,670 - analyzer - INFO - [t1] Solo but no face detected → DROP
2026-05-09 16:11:56,671 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:57,218 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:11:57,220 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:57,320 - analyzer - INFO - [clip] Screen share → 16:9 passthrough
2026-05-09 16:11:57,321 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:11:57,429 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:57,430 - seo - WARNING - [t1] Rate limited (attempt 1): 429 Too Many Requests
2026-05-09 16:11:57,430 - seo - INFO - [t1] SEO retry 1 — waiting 8s...
2026-05-09 16:11:57,430 - seo - WARNING - [t1] Rate limited (attempt 2): 429 Too Many Requests
2026-05-09 16:11:57,430 - seo - INFO - [t1] SEO retry 2 — waiting 20s...
2026-05-09 16:11:57,430 - seo - WARNING - [t1] Rate limited (attempt 3): 429 Too Many Requests
2026-05-09 16:11:57,430 - seo - INFO - [t1] SEO retry 3 — waiting 45s...
2026-05-09 16:11:57,430 - seo - WARNING - [t1] Rate limited (attempt 4): 429 Too Many Requests
2026-05-09 16:11:57,430 - seo - ERROR - [t1] SEO generation failed after all retries
2026-05-09 16:11:57,430 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:57,431 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:57,432 - seo - INFO - [t1] SEO saved → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-37/test_generate_seo_for_exported0/shorts/t1_seo.json
2026-05-09 16:11:57,433 - seo - INFO - Fetching trend context...
2026-05-09 16:11:57,433 - seo - INFO - SEO [1/2]: clip1
2026-05-09 16:11:57,433 - seo - INFO - [clip1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:11:57,433 - seo - INFO - SEO [2/2]: clip2
2026-05-09 16:11:57,433 - seo - INFO - [clip2] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
